timestamp,match_id,minute,period,score_home,score_away,home_team,away_team,interesting,confidence,main_finding,reason,momentum_gap,home_momentum,away_momentum,home_change,away_change,has_tension,is_max_gap,home_streak,away_streak,game_phase,has_predictions
2025-12-31T00:25:31.934109,3942227,107,4,1,1,England,Switzerland,False,0.7,"Switzerland showing slight momentum rise, but no significant patterns.","Although Switzerland is showing a rising momentum trend, the overall difference between the teams is not significant enough to indicate a major shift or potential goal threat. The momentum gap of +0.45 is not the largest seen in the match, and there are no strong streaks or tension patterns present. Without a clear divergence or a significant change in momentum, this situation does not meet the thresholds for being particularly interesting.",0.4460000000000006,6.453,6.007,-0.096,0.68,False,False,0,1,closing_minutes,False
2025-12-31T00:25:41.710341,3942227,110,4,1,1,England,Switzerland,False,0.7,Momentum is balanced with minor fluctuations.,"The momentum difference is minimal and does not indicate a significant advantage for either team. Both teams have shown fluctuations, but no strong patterns or streaks are present. The game remains evenly poised, with neither team establishing clear dominance in the closing minutes.",-0.33000000000000007,6.357,6.687,0.105,-0.774,False,False,1,1,closing_minutes,False
2025-12-31T00:25:45.597784,3942227,111,4,1,1,England,Switzerland,True,0.85,Switzerland maintains momentum advantage despite England's rising trend.,"Switzerland holds a momentum advantage in a critical game phase, while England is showing signs of rising momentum. This tension could lead to a decisive moment, especially with Switzerland's stable momentum and England's recent positive changes.",-0.7349999999999994,5.873,6.608,0.619,-0.142,False,False,2,2,closing_minutes,False
2025-12-31T00:25:50.701811,3942227,113,4,1,1,England,Switzerland,True,0.85,Switzerland's rising momentum while trailing in extra time.,"Switzerland is building momentum in a critical phase of the match, potentially setting up for a decisive moment. The tension pattern indicates that Switzerland could capitalize on their rising momentum to challenge England's current lead in momentum.",0.5489999999999995,6.462,5.913,-1.006,0.865,False,False,1,1,closing_minutes,False
2025-12-31T00:25:55.602535,3942227,115,4,1,1,England,Switzerland,False,0.6,Momentum is evenly matched with no significant shifts.,"Both teams have nearly identical momentum values (6.32 vs 6.31), indicating a balanced state. The changes in momentum are minor (+0.09 for England and +0.21 for Switzerland), and there are no significant streaks or gaps. The game is stable with no clear momentum leader, making it a typical late-game scenario without notable patterns.",0.012000000000000455,6.323,6.311,0.094,0.206,False,False,0,1,closing_minutes,False
2025-12-31T00:26:02.880892,3942227,119,4,1,1,England,Switzerland,False,0.7,"England maintains slight momentum advantage, but no significant patterns emerge.","The momentum difference of +1.02 in favor of England is not the largest seen in the match, and both teams show stable trends with no significant changes. There are no strong streaks or tension patterns, and the current situation does not match any 0% LOSE research thresholds. The game remains balanced with no clear indication of a decisive shift.",1.0249999999999995,6.526,5.501,0.0,0.0,False,False,0,0,closing_minutes,False
2025-12-31T00:27:08.133839,3943043,1,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 1, with minor momentum differences and no significant patterns. The game is just beginning, and both teams are evenly matched with no extreme changes or streaks. It's too early to draw any conclusions or identify interesting patterns.",0.16500000000000004,4.566,4.401,0.755,-0.499,False,False,2,2,early,False
2025-12-31T00:27:13.052523,3943043,2,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is in its early stages (minute 2), and while Spain shows a slight rising momentum trend, the changes are minimal and typical for the start of a game. The current momentum gap of 0.37 is the largest so far, but it's not significant enough to indicate any strong patterns or predictions. The game is still balanced, and it's too soon to draw any meaningful conclusions.",0.367,4.585,4.218,0.692,-0.303,False,True,3,3,early,False
2025-12-31T00:27:17.488353,3943043,3,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The match is in the early stages (minute 3), and while Spain has a slight momentum advantage, the changes are minimal and within typical early-game fluctuations. The current gap, although the largest so far, is not significant enough to indicate any strong patterns or trends. It's too early to draw any meaningful conclusions from the data.",1.0629999999999997,5.154,4.091,-0.092,-0.031,False,True,0,0,early,False
2025-12-31T00:27:21.782167,3943043,5,1,0,0,Spain,England,False,0.4,Early game with minor momentum shifts,"The match is in the early stages (minute 5), and while Spain shows a slight momentum advantage, the changes are not significant enough to indicate a strong pattern or trend. The current gap, though the largest so far, is typical for early game fluctuations and does not suggest any decisive advantage or tension.",1.362,5.277,3.915,-0.855,0.39,False,True,2,2,early,False
2025-12-31T00:27:26.514721,3943043,6,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"The game is in its early stages (minute 6), and while Spain shows a slight momentum advantage, the changes are not significant enough to suggest any strong patterns or predictions. The momentum difference is only +1.00, and both teams have stable trajectories with no extreme changes or significant streaks. It's too early to derive any meaningful insights or predictions from the current data.",1.0020000000000007,5.062,4.06,-0.529,0.187,False,False,3,3,early,False
2025-12-31T00:27:29.743497,3943043,7,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 7, with minor momentum changes and no significant patterns or streaks. The game is still in its early phase, and both teams show stable trends without any extreme momentum shifts.",0.5980000000000008,4.783,4.185,0.02,-0.158,False,False,0,1,early,False
2025-12-31T00:27:32.552506,3943043,8,1,0,0,Spain,England,False,0.4,Too early for meaningful patterns,"Minute 8 is too early in the game for significant momentum patterns to emerge. The current momentum difference is minimal (+0.12), and both teams have similar momentum values. The recent changes in momentum are not extreme, and there are no strong streaks or significant gaps. The game is still in a balanced state, and it's best to wait for the match to develop further.",0.11699999999999999,4.422,4.305,0.553,-0.426,False,False,1,2,early,False
2025-12-31T00:27:40.709936,3943043,13,1,0,0,Spain,England,False,0.4,Early game with minor momentum changes,"It's too early in the game (minute 13) for significant patterns to emerge. Both teams have similar momentum values, with England showing a slight rising trend. However, the changes are not substantial enough to indicate any meaningful advantage or pattern. The game is still balanced, and no extreme patterns or significant streaks are present.",-0.1070000000000002,4.787,4.894,0.296,0.555,False,False,1,4,early,False
2025-12-31T00:27:45.660435,3943043,14,1,0,0,Spain,England,False,0.4,Early game momentum shifts are minor and balanced.,"The match is still in the early stages, and while there are some fluctuations in momentum, they are not significant enough to indicate any strong patterns or trends. Both teams have had brief periods of rising and falling momentum, but these changes are typical for the early game and do not suggest any decisive advantage or tension. The current momentum gap of 0.49 is not the largest seen in the match, and the changes in momentum are within normal ranges. Therefore, there is no compelling pattern or prediction to report at this stage.",-0.48599999999999977,4.74,5.226,0.696,-0.328,False,False,2,1,early,False
2025-12-31T00:27:50.921758,3943043,17,1,0,0,Spain,England,False,0.6,"Minor momentum advantage for Spain, but no significant patterns.","Although Spain shows a slight momentum advantage over England, the current gap of 0.54 is not significant compared to the maximum gap of 1.10 seen earlier. Both teams have experienced fluctuations, but there are no strong or extended streaks, and the game is still in the early phase. The situation remains balanced without any extreme patterns or tension indicating a shift in control.",0.5380000000000003,5.436,4.898,-0.167,-0.659,False,False,1,4,build_up,False
