data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
BBC,69,3,"Honestly, you cannot take your eyes off this! Now Dennis Man is charging towards the Belgium goal but his finish lacks conviction and Koen Casteels makes the save. Big, big chance.",Save,"[68:07] Nicușor Silviu Bancu closes down Leandro Trossard . Leandro Trossard under pressure, plays a short pass along the ground to Kevin De Bruyne into the central attacking third, Kevin De Bruyne under pressure, carries the ball under pressure, plays a long pass forward along the ground to Jeremy Doku into the right attacking third, Jeremy Doku receives under pressure in the right attacking third",316,0.2353160787965605,0.1411436568492982,0.0895904215557376,0.333840548992157,0.0,0.4426556527614593,-0.039511002600193,0.4821666553616524,31,65,22,50,0,5,4,0,0.0,1,0,0,0.0,4,1,0,0.0,5,4,0,0,1,0,0,0,4,2,0,1,0.0
BBC,69,4,"Honestly, you cannot take your eyes off this! Now Dennis Man is charging towards the Belgium goal but his finish lacks conviction and Koen Casteels makes the save. Big, big chance.",Save,"[68:20] Dennis Man under pressure, carries the ball - BUT LOSES IT! . Arthur Theate closes down Dennis Man . Dennis Man is dispossessed by Arthur Theate! . Arthur Theate in the duel . Andrei Florin Ratiu under pressure, plays a medium pass back to Andrei Burcă Andonie",318,0.1989678098032045,0.2098234829994264,0.1371906344874687,0.4434993267059326,0.048780487804878,0.4426556527614593,-0.3909435570240021,0.8335992097854614,31,48,22,33,2,5,5,1,0.2,1,0,0,0.0,4,1,0,0.0,5,5,0,0,1,0,0,0,4,1,0,0,0.08695652173913043
BBC,69,5,"Honestly, you cannot take your eyes off this! Now Dennis Man is charging towards the Belgium goal but his finish lacks conviction and Koen Casteels makes the save. Big, big chance.",Save,"[68:53] Ianis Hagi is fouled under pressure, carries the ball loses control under pressure! . Amadou Onana closes down Ianis Hagi . Darius Dumitru Olaru under MASSIVE pressure, plays a medium pass along the ground to Nicolae Claudiu Stanciu",320,0.1303483286856159,0.146500900633937,0.0612309433454452,0.3782717585563659,0.0,0.4426556527614593,-0.4754537343978882,0.9181093871593476,31,39,22,31,0,5,4,0,0.0,1,0,0,0.0,4,2,0,0.0,5,4,0,0,1,0,0,0,4,2,0,0,0.0
BBC,70,1,"This might just be the best 1-0 I have seen in years. It's compelling, edge of your seat stuff.",General,"[69:03] Andrei Florin Ratiu intercepts! . Arthur Theate under pressure, plays a medium pass forward through the air to Jeremy Doku",321,0.0717364505105231,0.0608930528393075,0.0282129765244381,0.1544661819934845,0.0,0.9816741943359376,0.0859408378601074,0.8957333564758301,19,21,8,16,0,1,3,0,0.0,0,0,0,0.0,0,1,0,0.0,1,3,0,0,0,0,0,0,0,1,0,0,0.0
BBC,70,2,"This might just be the best 1-0 I have seen in years. It's compelling, edge of your seat stuff.",General,"[69:29] Dennis Man wins the ball back under pressure, carries the ball under pressure, plays a medium pass along the ground to Ianis Hagi, Ianis Hagi under pressure, carries the ball - BUT LOSES IT! . Timothy Castagne closes down Ianis Hagi",323,0.0608931469208601,0.0881400464026932,0.0727481418993487,0.191671997308731,0.0,0.9816741943359376,-0.0391733571887016,1.0208475515246391,19,42,8,31,0,1,3,0,0.0,0,0,0,0.0,0,1,0,0.0,1,3,0,0,0,0,0,0,0,1,0,0,0.0
BBC,70,3,"This might just be the best 1-0 I have seen in years. It's compelling, edge of your seat stuff.",General,"[69:26] Andrei Florin Ratiu closes down Arthur Theate . Jeremy Doku under pressure, carries the ball is dispossessed by Andrei Florin Ratiu! . Andrei Florin Ratiu in the duel",322,0.0597717103110655,0.0736964360537667,0.0562467025704798,0.1648426055908203,0.0,0.9816741943359376,-0.0003282725811004,0.982002466917038,19,29,8,21,0,1,3,0,0.0,0,0,0,0.0,0,0,0,0.0,1,3,0,0,0,0,0,0,0,0,0,0,0.0
BBC,70,4,"This might just be the best 1-0 I have seen in years. It's compelling, edge of your seat stuff.",General,"[69:37] Andrei Burcă Andonie under pressure, plays a short pass along the ground to Nicolae Claudiu Stanciu, Nicolae Claudiu Stanciu under pressure, carries the ball under pressure, plays a short pass forward along the ground to Ianis Hagi, Ianis Hagi under pressure, carries the ball under pressure, plays a short pass along the ground to Darius Dumitru Olaru",324,0.050634838141987,0.0655207503146454,0.050260966511525,0.1463012844324112,0.0,0.9816741943359376,-0.0123487040400505,0.994022898375988,19,58,8,46,0,1,5,0,0.0,0,0,0,0.0,0,1,0,0.0,1,5,0,0,0,0,0,0,0,3,0,2,0.5
BBC,70,5,"This might just be the best 1-0 I have seen in years. It's compelling, edge of your seat stuff.",General,"[69:46] Darius Dumitru Olaru under MASSIVE pressure, plays a long pass forward along the ground to Dennis Man into the left attacking third, Dennis Man receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous medium pass forward along the ground to Andrei Florin Ratiu into the DANGER ZONE, Andrei Florin Ratiu receives under pressure in the left attacking third",325,0.0493480432352245,0.0902230714189768,0.0876288188778642,0.1830403953790664,0.0,0.9816741943359376,-0.0916028469800949,1.0732770413160324,19,68,8,54,0,1,3,0,0.0,0,0,0,0.0,0,1,0,0.0,1,3,0,0,0,0,0,0,0,2,0,1,0.5
BBC,72,1,There's still time for Romania. They've made a couple of change. Off go Marius Marin and Valentin Mihaila. On come Ianis Hagi and Darius Olaru.,Substitution,"[71:42] ⚔️ SUBSTITUTION for Belgium: Jeremy Doku comes off, replaced by Yannick Ferreira Carrasco. Jeremy Doku was playing as Left Wing",333,0.2735965620470785,0.1389008665116618,0.0405116874280442,0.3417081534862518,0.0344827586206896,0.3285717070102691,0.0062553556635975,0.3223163513466716,25,20,17,15,1,9,4,0,0.0,1,1,0,0.0,0,1,0,0.0,9,4,0,0,1,1,0,0,0,1,0,0,0.0
BBC,72,2,There's still time for Romania. They've made a couple of change. Off go Marius Marin and Valentin Mihaila. On come Ianis Hagi and Darius Olaru.,Substitution,"[71:57] Andrei Burcă Andonie under pressure, plays a short pass through the air to Radu Drăgușin",335,0.2183123440481722,0.0713859299818674,0.0,0.2141577899456024,0.0,0.3285717070102691,-0.0123367067426443,0.3409084137529135,25,16,17,12,0,9,3,0,0.0,1,0,0,0.0,0,1,0,0.0,9,3,0,0,1,0,0,0,0,1,0,0,0.05714285714285714
BBC,72,3,There's still time for Romania. They've made a couple of change. Off go Marius Marin and Valentin Mihaila. On come Ianis Hagi and Darius Olaru.,Substitution,"[71:53] Arthur Theate under pressure, plays a long ball forward through the air to Romelu Lukaku Menama, but the pass doesn't find its target",334,0.1881954055279493,0.0471364657084147,0.0,0.1414093971252441,0.0,0.3285717070102691,-0.0600560680031776,0.3886277750134468,25,24,17,17,0,9,2,0,0.0,1,0,0,0.0,0,1,0,0.0,9,2,0,0,1,0,0,0,0,1,0,0,0.0
BBC,72,4,There's still time for Romania. They've made a couple of change. Off go Marius Marin and Valentin Mihaila. On come Ianis Hagi and Darius Olaru.,Substitution,"[71:58] Radu Drăgușin under pressure, carries the ball - BUT LOSES IT! . Yannick Ferreira Carrasco closes down Radu Drăgușin . Radu Drăgușin under MASSIVE pressure, plays a short pass through the air to Andrei Florin Ratiu . Yannick Ferreira Carrasco closes down Radu Drăgușin . Andrei Florin Ratiu under pressure, carries the ball",336,0.1803946495056152,0.0979738533496856,0.0,0.293921560049057,0.0,0.3285717070102691,-0.2437712550163269,0.5723429620265961,25,54,17,41,0,9,3,0,0.0,1,0,0,0.0,0,1,0,0.0,9,3,0,0,1,0,0,0,0,1,0,0,0.0
BBC,74,1,Now Belgium have sent on Yannick Carrasco and Orel Mangala to see this out. Goalscorer Youri Tielemans has been replaced. So too Jeremy Doku.,Substitution,"[73:34] Nicușor Silviu Bancu under pressure, plays a short pass along the ground to Ianis Hagi, Ianis Hagi under pressure, carries the ball under pressure, plays a dangerous medium pass back along the ground to Nicolae Claudiu Stanciu into the DANGER ZONE, Nicolae Claudiu Stanciu under pressure, carries the ball under pressure, plays a short pass along the ground to Răzvan Gabriel Marin",343,0.3395974019731806,0.1227804519488713,0.0238464766008561,0.344494879245758,0.0,-0.1098477020859718,-0.1197994500398635,0.0099517479538917,24,63,16,50,0,6,4,0,0.0,1,0,0,0.0,1,1,0,0.0,6,4,0,0,1,0,0,0,1,3,0,2,0.0
BBC,74,2,Now Belgium have sent on Yannick Carrasco and Orel Mangala to see this out. Goalscorer Youri Tielemans has been replaced. So too Jeremy Doku.,Substitution,"[73:50] Nicolae Claudiu Stanciu under pressure, carries the ball under pressure, plays a short pass along the ground to Darius Dumitru Olaru into the right attacking third, Darius Dumitru Olaru under pressure, carries the ball - BUT LOSES IT! . Crucial block by Leandro Trossard!, Timothy Castagne closes down the ball carrier",345,0.3251192704412753,0.1031396667922091,0.010684454668925,0.2987345457077026,0.0,-0.1098477020859718,-0.1009057834744453,0.0089419186115264,24,52,16,39,0,6,4,0,0.0,1,0,0,0.0,1,2,0,0.0,6,4,0,0,1,0,0,0,1,2,0,0,0.0
BBC,74,3,Now Belgium have sent on Yannick Carrasco and Orel Mangala to see this out. Goalscorer Youri Tielemans has been replaced. So too Jeremy Doku.,Substitution,"[73:42] Nicolae Claudiu Stanciu under pressure, carries the ball under pressure, plays a short pass along the ground to Ianis Hagi, Ianis Hagi under pressure, carries the ball under pressure, plays a short pass along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball",344,0.3023187367512764,0.1071227451521796,0.0176479996319541,0.3037202358245849,0.0,-0.1098477020859718,0.0022455863654613,0.1120932884514331,24,49,16,39,0,6,3,0,0.0,1,0,0,0.0,1,1,0,0.0,6,3,0,0,1,0,0,0,1,2,0,1,0.0
BBC,74,4,Now Belgium have sent on Yannick Carrasco and Orel Mangala to see this out. Goalscorer Youri Tielemans has been replaced. So too Jeremy Doku.,Substitution,"[73:57] Nicolae Claudiu Stanciu under pressure, carries the ball under pressure, plays a short pass along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, drives forward with the ball from the right attacking third into the central attacking third After carrying forward, Răzvan Gabriel Marin under pressure, shoots with the right foot from the central attacking third from long range (36m) - just wide!",346,0.2835233777402473,0.0944812903322952,0.0078372089618972,0.2756066620349884,0.0,-0.1098477020859718,0.0395026579499244,0.1493503600358963,24,67,16,51,0,6,2,0,0.0,1,0,0,0.0,1,1,0,0.0,6,2,0,0,1,0,0,0,1,1,0,0,0.0
BBC,74,5,Now Belgium have sent on Yannick Carrasco and Orel Mangala to see this out. Goalscorer Youri Tielemans has been replaced. So too Jeremy Doku.,Substitution,"[73:17] Radu Drăgușin under pressure, plays a long pass back along the ground to Florin Constantin Niţă, Florin Constantin Niţă under pressure, carries the ball under pressure, plays a short pass along the ground to Andrei Burcă Andonie, Andrei Burcă Andonie under pressure, carries the ball under pressure, plays a long pass forward along the ground to Nicușor Silviu Bancu",342,0.2802580404581492,0.0794704538486884,0.0246449356980582,0.2137664258480072,0.0,-0.1098477020859718,0.0075314976274967,0.1173791997134685,24,60,16,48,0,6,5,0,0.0,1,0,0,0.0,1,1,0,0.0,6,5,0,0,1,0,0,0,1,3,0,2,0.0
BBC,76,1,There's a rare lull in action. Are both teams preparing for a late surge? Loads of energy all around the ground as well. Both sets of fans are giving it everything.,General,"[75:34] Wout Faes under pressure, carries the ball under pressure, plays a short pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball under pressure, plays a long pass back along the ground to Koen Casteels . Denis Mihai Drăguş closes down Jan Vertonghen",352,0.1194965862797261,0.0979399855109136,0.0525777921593432,0.2162421643733978,0.025,0.8023936152458191,-0.0134399961680173,0.8158336114138365,31,48,20,38,1,4,4,0,0.0,0,0,0,0.0,0,1,0,0.0,4,4,0,0,0,0,0,0,0,2,0,1,0.0
BBC,76,2,There's a rare lull in action. Are both teams preparing for a late surge? Loads of energy all around the ground as well. Both sets of fans are giving it everything.,General,"[75:44] Leandro Trossard under pressure, carries the ball - BUT LOSES IT! . Nicușor Silviu Bancu closes down Leandro Trossard . Leandro Trossard under pressure, plays a short pass forward along the ground to Kevin De Bruyne . Andrei Burcă Andonie closes down Leandro Trossard . Kevin De Bruyne under pressure, carries the ball",353,0.0912125526285467,0.1049421785164273,0.0438151895521928,0.2466211020946502,0.024390243902439,0.8023936152458191,-0.1475827097892761,0.9499763250350952,31,54,20,39,1,4,5,0,0.0,0,0,0,0.0,0,1,0,0.0,4,5,0,0,0,0,0,0,0,1,0,0,0.0
BBC,76,3,There's a rare lull in action. Are both teams preparing for a late surge? Loads of energy all around the ground as well. Both sets of fans are giving it everything.,General,"[75:00] Arthur Theate under pressure, plays a medium pass forward to Romelu Lukaku Menama, but the pass doesn't find its target",350,0.0908941819489294,0.0794397303422681,0.0181660082818245,0.2201531827449798,0.0,0.8023936152458191,-0.0723488479852676,0.8747424632310867,31,21,20,15,0,4,2,0,0.0,0,0,0,0.0,0,1,0,0.0,4,2,0,0,0,0,0,0,0,2,0,1,0.0
BBC,76,4,There's a rare lull in action. Are both teams preparing for a late surge? Loads of energy all around the ground as well. Both sets of fans are giving it everything.,General,"[75:27] Romelu Lukaku Menama receives under pressure in the right attacking third . Radu Drăgușin under pressure, plays a medium pass forward through the air to Denis Mihai Drăguş, but the pass doesn't find its target . Amadou Onana under pressure, plays a short pass forward through the air to Yannick Ferreira Carrasco . Andrei Florin Ratiu closes down Amadou Onana . Yannick Ferreira Carrasco under pressure, carries the ball - BUT LOSES IT!",351,0.0857043635657546,0.108123689467525,0.0543850647652614,0.2699860036373138,0.0,0.8023936152458191,-0.1791599988937378,0.9815536141395568,31,74,20,54,0,4,6,0,0.0,0,0,0,0.0,0,1,0,0.0,4,6,0,0,0,0,0,0,0,3,0,2,0.0
BBC,79,1,"This one is going to count, isn't it? Romania are caught out at the back and Kevin de Bruyne holds off Radu Dragusin before firing past Florin Nita. There's a goal check going on...",Goal,"[78:59] Andrei Burcă Andonie clears the danger, Radu Drăgușin closes down the ball carrier . Kevin De Bruyne wins the ball back ⚽ GOOOAL! Kevin De Bruyne scores! What a strike with the right foot! Belgium now lead 2-0! His first goal of the tournament with fifteen minutes remaining! A crucial two-goal lead!",363,0.3101600481147907,0.2914920421872327,0.170656922211791,0.6017783880233765,0.1020408163265306,0.0472176447510719,0.6810535788536072,0.6338359341025352,34,52,23,37,5,6,7,1,0.1666666666666666,1,1,0,0.0,1,2,1,1.0,6,7,0,0,1,1,0,0,1,3,0,1,0.32
BBC,80,1,Goal check over. And the Belgium celebrations can really begin.,Goal,"[79:01] The goalkeeper deals with it, ⚔️ SUBSTITUTION for Romania: Denis Mihai Drăguş comes off, replaced by Denis Alibec. Denis Mihai Drăguş was playing as Center Forward",364,0.1398112358727979,0.1097126049570146,0.0271751412069508,0.301962673664093,0.0,0.7322190403938293,-0.0376738309860229,0.7698928713798523,10,26,7,18,0,3,4,0,0.0,1,1,0,0.0,1,2,1,1.0,3,4,0,0,1,1,0,0,1,2,0,0,0.2222222222222222
BBC,82,1,Belgium are trying to put this to bed. Leandro Trossard tries to square it to Romelu Lukaku but his pass is intercepted.,General,"[81:52] Yannick Ferreira Carrasco under pressure, plays a medium pass forward along the ground to Leandro Trossard into the left attacking third . Radu Drăgușin closes down Yannick Ferreira Carrasco . Leandro Trossard receives under pressure in the left attacking third under pressure, carries the ball - NOW IN THE DANGER ZONE! under pressure, plays a dangerous short pass along the ground to Romelu Lukaku Menama into the DANGER ZONE, but the pass doesn't find its target",373,0.4337760828351507,0.2589616581685713,0.1415360811584736,0.5163012742996216,0.119047619047619,-0.0602983981370925,-0.018517754971981,0.0417806431651115,22,77,12,57,5,3,4,1,0.3333333333333333,1,0,0,0.0,1,1,1,1.0,3,4,0,0,1,0,0,0,1,3,0,2,0.6153846153846154
BBC,82,2,Belgium are trying to put this to bed. Leandro Trossard tries to square it to Romelu Lukaku but his pass is intercepted.,General,"[81:17] Nicolae Claudiu Stanciu under pressure, delivers the corner a dangerous short pass back along the ground to Ianis Hagi into the DANGER ZONE, Ianis Hagi receives under pressure in the right attacking third under pressure, carries the ball under pressure, delivers the corner a dangerous short pass back along the ground to Nicolae Claudiu Stanciu into the DANGER ZONE, Nicolae Claudiu Stanciu receives under pressure in the right attacking third",369,0.3881059533411626,0.1905256028545384,0.0653933316046596,0.4776120483875274,0.0285714285714285,-0.0602983981370925,-0.0411454029381275,0.019152995198965,22,71,12,55,1,3,2,0,0.0,1,0,0,0.0,1,2,1,1.0,3,2,0,0,1,0,0,0,1,4,0,2,0.15384615384615385
BBC,82,3,Belgium are trying to put this to bed. Leandro Trossard tries to square it to Romelu Lukaku but his pass is intercepted.,General,"[81:44] Kevin De Bruyne under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by Nicolae Claudiu Stanciu in the left attacking third",371,0.3506887370071533,0.1703741552063785,0.0359610323992262,0.4751614332199096,0.0,-0.0602983981370925,-0.1686659157276153,0.1083675175905227,22,24,12,14,0,3,2,0,0.0,1,0,0,0.0,1,1,0,0.0,3,2,0,0,1,0,0,0,1,1,0,0,0.0
BBC,82,4,Belgium are trying to put this to bed. Leandro Trossard tries to square it to Romelu Lukaku but his pass is intercepted.,General,"[81:57] Răzvan Gabriel Marin under pressure, drives forward with the ball from the central defensive third into the left defensive third under pressure, plays a short pass along the ground to Darius Dumitru Olaru, Darius Dumitru Olaru under pressure, carries the ball from the left defensive third into the central defensive third under pressure, plays a long pass forward along the ground to Nicușor Silviu Bancu, Nicușor Silviu Bancu under pressure, carries the ball from the right defensive third into the right midfield",374,0.3342760339322976,0.13670696739598,0.0560970566559386,0.3283828198909759,0.0256410256410256,-0.0602983981370925,0.0127183683216571,0.0730167664587497,22,83,12,63,1,3,3,0,0.0,1,0,0,0.0,1,1,1,1.0,3,3,0,0,1,0,0,0,1,2,0,1,0.15384615384615385
BBC,82,5,Belgium are trying to put this to bed. Leandro Trossard tries to square it to Romelu Lukaku but his pass is intercepted.,General,"[81:44] Kevin De Bruyne is fouled under pressure, carries the ball is dispossessed by Nicolae Claudiu Stanciu! . Nicolae Claudiu Stanciu in the duel . Yannick Ferreira Carrasco wins the ball back",372,0.3324360391982034,0.1469447204123119,0.0260675515682041,0.4147666096687317,0.0,-0.0602983981370925,-0.1713884025812149,0.1110900044441223,22,32,12,21,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,1,0,0,0.0
BBC,82,6,Belgium are trying to put this to bed. Leandro Trossard tries to square it to Romelu Lukaku but his pass is intercepted.,General,"[81:24] Crucial block by Wout Faes!, Zeno Debast clears the danger . Andrei Florin Ratiu under pressure, plays a short pass to Nicolae Claudiu Stanciu, Nicolae Claudiu Stanciu under pressure, carries the ball loses control under pressure!",370,0.332018447443245,0.169313318231898,0.0674414816825456,0.4110867083072662,0.0294117647058823,-0.0602983981370925,0.1195677667856216,0.1798661649227142,22,37,12,30,1,3,4,0,0.0,1,0,0,0.0,1,2,1,1.0,3,4,0,0,1,0,0,0,1,2,0,0,0.15384615384615385
BBC,83,1,One assist for Romelu Lukaku. One goal for Kevin de Bruyne. Belgium's old guard have shown up in Cologne.,General,"[82:20] Răzvan Gabriel Marin under pressure, plays a medium pass forward along the ground to Andrei Florin Ratiu into the left attacking third, Andrei Florin Ratiu surges forward on a BRILLIANT run loses control under pressure! . From the goal kick, Koen Casteels under pressure, plays a long ball forward through the air to Kevin De Bruyne into the central attacking third",376,0.3100622457120618,0.1993758396113979,0.0419123254516645,0.4864477515220642,0.0697674418604651,0.5136560797691345,0.1557775437831878,0.3578785359859466,19,62,13,47,3,6,5,1,0.1666666666666666,1,0,0,0.0,2,3,1,0.5,6,5,0,0,1,0,0,0,2,3,0,0,0.2222222222222222
BBC,83,2,One assist for Romelu Lukaku. One goal for Kevin de Bruyne. Belgium's old guard have shown up in Cologne.,General,"[82:08] Ianis Hagi under pressure, carries the ball under pressure, plays a short pass along the ground to Nicolae Claudiu Stanciu, Nicolae Claudiu Stanciu under pressure, carries the ball under pressure, plays a long pass along the ground to Dennis Man, Dennis Man under pressure, carries the ball",375,0.2022676486521959,0.1062662005424499,0.0,0.3187986016273498,0.0,0.5136560797691345,0.0039280727505683,0.5097280070185661,19,48,13,38,0,6,3,0,0.0,1,0,0,0.0,2,1,0,0.0,6,3,0,0,1,0,0,0,2,2,0,1,0.0
BBC,85,1,Almost a goal back for Romania! Substitute Denis Alibec dinks it towards the net but it lacks power and Belgium are able to clear.,General,[84:58] The goalkeeper deals with it wins the ball back,385,0.3574165762861969,0.2145785522329014,0.1701911861249782,0.420912891626358,0.0526315789473684,0.3412358462810516,0.1271664947271347,0.2140693515539169,24,10,15,5,1,4,0,0,0.0,2,0,0,0.0,1,1,1,1.0,4,0,0,0,2,0,0,0,1,1,0,0,0.125
BBC,85,2,Almost a goal back for Romania! Substitute Denis Alibec dinks it towards the net but it lacks power and Belgium are able to clear.,General,"[84:15] From the goal kick, Florin Constantin Niţă under MASSIVE pressure, plays a long ball forward through the air to Denis Alibec into the central attacking third, but the pass doesn't find its target . Wout Faes wins the ball back Error by Wout Faes closes down the ball carrier . Denis Alibec wins the ball back",381,0.3531831556470748,0.2650206806145186,0.1845660420415655,0.5174727439880371,0.0930232558139534,0.3412358462810516,-0.041093572974205,0.3823294192552566,24,57,15,41,4,4,5,1,0.25,2,0,0,0.0,1,3,1,1.0,4,5,0,0,2,0,0,0,1,3,0,0,0.25
BBC,85,3,Almost a goal back for Romania! Substitute Denis Alibec dinks it towards the net but it lacks power and Belgium are able to clear.,General,"[84:23] Crucial block by Timothy Castagne!, The goalkeeper deals with it . Dennis Man wins the ball back under pressure, carries the ball - NOW IN THE DANGER ZONE! From the goal kick, Dennis Man under pressure, plays a dangerous short pass along the ground to Darius Dumitru Olaru into the DANGER ZONE",382,0.3520035618047275,0.1952632994784723,0.147274232450128,0.3908966183662414,0.0476190476190476,0.3412358462810516,0.1634601950645446,0.1777756512165069,24,53,15,36,2,4,4,0,0.0,2,0,0,0.0,1,4,1,1.0,4,4,0,0,2,0,0,0,1,5,0,1,0.125
BBC,85,4,Almost a goal back for Romania! Substitute Denis Alibec dinks it towards the net but it lacks power and Belgium are able to clear.,General,"[84:34] From the goal kick, Andrei Florin Ratiu under pressure, plays a short pass along the ground to Răzvan Gabriel Marin, Răzvan Gabriel Marin under pressure, carries the ball from the left attacking third into the central attacking third From the goal kick, Răzvan Gabriel Marin under pressure, plays a long pass forward along the ground to Nicușor Silviu Bancu into the right attacking third, Nicușor Silviu Bancu receives under pressure in the right attacking third under pressure, carries the ball",383,0.308786941290482,0.1877743012813516,0.0958090854636103,0.4442580044269562,0.0232558139534883,0.3412358462810516,0.0130607075989246,0.328175138682127,24,81,15,62,1,4,4,0,0.0,2,0,0,0.0,1,3,1,1.0,4,4,0,0,2,0,0,0,1,6,0,3,0.125
BBC,85,5,Almost a goal back for Romania! Substitute Denis Alibec dinks it towards the net but it lacks power and Belgium are able to clear.,General,"[84:56] Ianis Hagi receives under pressure in the left attacking third under pressure, delivers the corner a dangerous long ball through the air to Radu Drăgușin into the central attacking third, Radu Drăgușin receives under pressure in the central attacking third . Jan Vertonghen in the duel . Radu Drăgușin under pressure, shoots with the head from a DANGEROUS position (7m out!) - well wide!",384,0.2440718647301842,0.1205594207128748,0.0702750281336502,0.2914032340049743,0.0,0.3412358462810516,-0.0441549569368362,0.3853908032178879,24,65,15,45,0,4,3,0,0.0,2,0,0,0.0,1,1,0,0.0,4,3,0,0,2,0,0,0,1,1,0,0,0.0
BBC,87,1,Belgium were embarrassed by Slovakia the other day. Their response has been impressive. They thoroughly deserve this.,General,"[86:41] Nicușor Silviu Bancu clears the danger . Zeno Debast under pressure, plays a dangerous long ball forward through the air to Leandro Trossard into the DANGER ZONE, but it goes out of play, Leandro Trossard receives under pressure in the left attacking third . From the goal kick, Florin Constantin Niţă under pressure, plays a long ball forward through the air to Dennis Man, but the pass doesn't find its target",391,0.0878070103067081,0.0797017196897561,0.0793577969324277,0.1597473621368408,0.0,0.826058566570282,-0.0618185512721538,0.8878771178424358,17,72,9,51,0,4,6,0,0.0,2,0,0,0.0,0,3,0,0.0,4,6,0,0,2,0,0,0,0,3,0,0,0.0
BBC,87,2,Belgium were embarrassed by Slovakia the other day. Their response has been impressive. They thoroughly deserve this.,General,"[86:28] Timothy Castagne under pressure, carries the ball under pressure, plays a medium pass back along the ground to Wout Faes, Wout Faes under pressure, carries the ball under pressure, plays a medium pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball",390,0.0827418470621211,0.0457987745424248,0.0549275904357844,0.0824687331914901,0.0,0.826058566570282,0.019629631191492,0.8064289353787899,17,48,9,38,0,4,3,0,0.0,2,0,0,0.0,0,1,0,0.0,4,3,0,0,2,0,0,0,0,2,0,1,0.0
BBC,87,3,Belgium were embarrassed by Slovakia the other day. Their response has been impressive. They thoroughly deserve this.,General,"[86:21] Kevin De Bruyne closes down Florin Constantin Niţă . Florin Constantin Niţă under MASSIVE pressure, delivers the free kick a long ball forward through the air to Denis Alibec . Jan Vertonghen closes down Florin Constantin Niţă . Denis Alibec under pressure, carries the ball loses control under pressure!",389,0.0556720290080735,0.0501879353981586,0.0397235005084788,0.110840305685997,0.0,0.826058566570282,-0.1018171235918998,0.927875690162182,17,50,9,40,0,4,4,0,0.0,2,0,0,0.0,0,1,0,0.0,4,4,0,0,2,0,0,0,0,1,0,0,0.0
BBC,89,1,Romalu Lukaku wants a goal! More frustration for Belgium's No 10 as he is denied by the foot of Florin Nita. Will he score at these Euros?,General,"[88:18] Andrei Florin Ratiu under pressure, delivers the free kick a short pass along the ground to Nicolae Claudiu Stanciu, Nicolae Claudiu Stanciu under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground, INTERCEPTED! Romania loses the ball . Crucial block by Orel Mangala!, Romelu Lukaku Menama wins the ball back",394,0.3106846909795435,0.2122426042721314,0.094477489520801,0.4922503232955932,0.05,-0.4236713349819183,-0.0296822860836982,0.39398904889822,27,58,13,45,2,7,5,0,0.0,1,1,0,0.0,1,3,0,0.0,7,5,0,0,1,1,0,0,1,5,0,2,0.0
BBC,89,2,Romalu Lukaku wants a goal! More frustration for Belgium's No 10 as he is denied by the foot of Florin Nita. Will he score at these Euros?,General,"[88:31] The goalkeeper deals with it, ⚔️ SUBSTITUTION for Romania: Andrei Florin Ratiu comes off, replaced by Deian Cristian Sorescu. Andrei Florin Ratiu was playing as Right Back",395,0.2998035793465962,0.1880476141091968,0.1096613129895714,0.4187672436237335,0.0357142857142857,-0.4236713349819183,-0.0587428100407123,0.364928524941206,27,27,13,19,1,7,4,0,0.0,1,1,0,0.0,1,2,1,1.0,7,4,0,0,1,1,0,0,1,2,0,0,0.06896551724137931
